0,"il generale figliuolo dovrebbe chiedere scusa al popolo italiano
2,"user_official 😁😁😁😁😁sapete quante varianti devono ancora uscire  parecchie e una cosa grave ///i vaccini non riescono ad anticipare perché è impossibile bloccare il mondo! !!!"
1,"le battute sul 5g dopo che fate il vaccino anche meno. avete fracassato le palle"
0,"user user user user gli under12, devono mantenere le precauzioni pre-vaccinali. ovviamente a maggior ragione i docenti devono essere vaccinati.
quando ci sarà, sembra in autunno, autotizzazione pediatrica, si vaccineranno."
0,"difficile per ora fare previsioni #covid19. di certo con la vaccinazione le nostre abitudini potranno tornare ad una nuova normalità molto più agibile della presente link"
2,"tutti leoni e poi si cagano sotto...e fanno le corse per fare il vaccino"
4,"user user user_it user user user user user user per me non corrisponde a un criterio sanitario che dovrebbe essere centrato sulla vaccinazione di anziani/fragili, per i quali la persuasione basata sulla possibilità di andare in discoteca o al cinema più facilmente è ridicola, avendo frequentato entrambi l’ultima volta nel 1982"
2,"medico in incognito parla dei vaccini covid link via user"
0,"“vaccinari è megghiu di futtiri”"
0,"user user ho citato tutte trasmissioni passate che diffondevano falsità.
per me è grave per lei no.
hanno diffuso le fake sui vaccini. per me è di una gravità inaudita. enorme.
per lei no.
libere opinioni per carità...ma parlare di trasmissione attendibile no eh. 
link"
4,"user user vabbè mettici pure ansia da vaccino in quel caso ..."
0,"orgogliosa e grata ai nostri ragazzi in divisa che, come sempre, ci sono nel momento del bisogno. 
generale #figliuolo avanti tutta con i vaccini noi di user_italia siamo al vostro fianco."
0,"è bellissimo sentire i commenti delle persone grandi sul momento della loro vaccinazione. servizio,gentilezza degli operatori sanitari e grande soddisfazione x avere ricevuto a loro tutela la salvezza.
siamo in #emiliaromagna"
2,"user_sibari user allora mi dica il vaccino e autorizzato alla vendita in emergenza ma rimane sperimentale fino al 2023 
un obbligo da parte dello stato impone che lo stato stesso si faccia carico di eventuali danni rendendo superfluo il consenso firmato 
chi pagherà?"
2,"robert f. kennedy jr. su pfizer e fda: „ questo è uno schema sinistro per imporre un vaccino gravemente difettoso che ha già fato la storia con morti e feriti, che non previene né la malattia né la trasmissione e non migliora la mortalità“."
1,"vaccini covid, la classifica delle regioni link"
1,"vaccini: sileri,verosimile ripeterli ogni anno link"
4,"user_claudio user user user per opportunita' intende le cure? questo e' il consenso informato per vaccino.... link"
2,"10€ sulle rsa chiuse per altri motivi con l’articolista che ha buttato gli 87 non vaccinati nel titolo per fare sensazionalismo."
1,"sul mio pianeta ideale, 
gli #istigatori alla violenza che nei #mediaspazzatura offendono, minacciano e incitano all'odio,
vivrebbero a 666 metri di altezza, con vento forza 4, in punta di piedi su uno spago, in perenne equilibrio instabile.

 #telegram #novax link"
1,"user il vaccino per il covid c’è, ma quello per la stupidità non l’hanno ancora inventato"
1,"non credo che sia etico, il comportamento che esclude l’uso di un  #vaccino  💉 #sputnik per motivi politici . il dovere della politica è mettere la vita dei cittadini davanti a qualunque pregiudizio o interesse"
0,"user user_ spiegazione:
classe di età &gt;50
 vaccinati 95% 
non vaccinati 5% : il rapporto è 19:1
tabella: morti:
vaccinati  279
non vaccinati 131: il rapporto è 2.2:1. 
quindi il vaccino ha protetto gli over 50,anche se il  numero dei loro morti è superiore a quello dei non vaccinati."
0,"comunque ieri sera l’host del nostro b&amp;b ci ha seriamente detto che non fa il vaccino perché a sua sorella adesso rimangono le chiavi attaccate addosso. non ne usciamo."
4,"ad ognuno il suo mestiere.

forse, poiché che lo critica, il microbiologo #crisanti è al corrente del piano organizzativo e logistico che il gen. #figliuolo (nominato il 1º marzo 2021, cioè solo quattro giorni fa) sta predisponendo. non credo.
#vaccini 
link"
2,"link

#astrazeneca , #antonellaviola e l'allarme sui #vaccini: ""i #rischi superano ampiamente i #benefici, ma non l'hanno letto?"" 

#liberoquotidiano"
4,"user user ho bisogno dei vaccini di marco."
0,"user user user parli per lei quando si riferisce a chi è stolto non coinvolga gli italiani. milioni di morti in tutto il mondo ed ha ancora il coraggio di mettere in dubbio la necessità dei vaccini? per sua informazione poi tutti i paesi hanno acquistato vaccini comprese le locomotive europee"
1,"il livello di esasperazione è alto e domandare se si è vaccinati o meno sta diventando un'abitudine come chiedere una tazzina di caffè al bar. si parla sempre di privacy e protezione dei dati personali e poi in tv, te lo chiedono senza problemi. basta no? user user"
2,"user user user user non so in quanti sopravviveremo a  altri due anni di vaccini !!??!?😱😱😱… e lo avevano detto …siamo in troppi al mondo😡😤😤"
1,"vaccini lazio, ripartono le prime dosi: la chiusura degli hub ora slitta a ferragosto - link link"
1,"fauci, stiamo lavorando a vaccino anti-covid in pillole link"
2,"pioggia di miliardi un anno fa vaccini a raffica oggi imprese pochi euro e al collasso vaccini niente ma ci rendiamo conto di quanto sti personaggi mantenuti da noi ci prendono per il culo intanto città invase da clandestini spacciatori??"
1,"vaccini, in piemonte si risolve il rebus dell'appuntamento per l'iniezione [di sara strippoli] [aggiornamento delle 08:00] link"
0,"user chi sceglie di non vaccinarsi è come quello che non rispetta il divieto di sosta e di fermata nei giorni di mercato. chi si è vaccinato ha pagato il suolo pubblico e si è iscritto alla camera di commercio, e loro ne approfittano a sbafo."
4,"quindi se la gran bretagna è a rischio chiusura i vaccini non funzionano? mentono sapendo di mentire! #staseraitalia"
0,"𝐒𝐞𝐧𝐭𝐢𝐫𝐬𝐢 𝐫𝐞𝐬𝐩𝐨𝐧𝐬𝐚𝐛𝐢𝐥𝐢  per se e per gli altri!
lo stato italiano e la situazione storica ci chiedono e ci impongono la #responsabilita attraverso la chiamata alla vaccinazione di massa. 
#vaccini #covid19 #governoitaliano #pandemia 
link"
1,"vaccino anti-covid, online il portale regionale per la registrazione degli estremamente vulnerabili
link"
1,"rivolto a chi si riconosce!
brutti stronzi! adesso che la lombardia e le regioni di destra sono prime nelle vaccinazioni, non dite più nulla? link"
0,"vaccini fuori lista, in procura a bari primi interrogatori. il legale: ""sono stati chiamati, nessuno ha saltato la fila"" link 
vergogna #infiltrati e #saltafila!!!"
2,"i pazzi under 50 che si fanno astrazeneca vanno fermati! governo di assassini!!!"
1,"vaccini lazio, al via 'open week' astrazeneca per maggiorenni - adnkronos link"
1,"vaccini, marco rizzo-pc: +è la guerra dei vaccini, sputnik dato che è russo non si può dare+"" link 54"
2,"detto questo figliuolo riceve ordini e li esegue. da lui non si cava un ragno dal buco. la vaccinazione dei minorenni è un atto gravissimo, tirannico, figlio di una ideologia assurda ed inquietanta. purtroppo non bastano le buone maniere per far sentire il proprio dissenso."
1,"brasile. al via campagna “vaccini nel braccio e cibo nel piatto” | radio m modica link"
0,"burioni espatria: ""se costretti a chiudere per colpa dei no-vax me ne vado in francia"" | il primato nazionale link"
2,"conferenza del dottor charles morgan all'accademia militare di west point: controllo remoto del cervello umano tramite vaccini mrna - database italia link via user"
2,"prato muore durante la tac. aveva fatto vaccino due giorni prima disposta l’autopsia - #prato #muore #durante #aveva #fatto link"
2,"user vaccinati in quanto codardi, ma non possono dirlo per non perdere la quasi totalità dei loro elettori.🤡"
1,"giro di vite per 45mila sanitari. per i non vaccinati stop all’attività link"
1,"user già che siamo in argomento qualcuno potrebbe spiegare perché la user è penultima per la vaccinazione degli ultraottantenni affidata fin da subito  e giustamente ai medici di famiglia? user user"
1,"campagna vaccinazione in cina: oltre 2 mld dosi somministrate   video link"
0,"condivido in pieno... se c'è qualcosa che bisogna sapere che venga fuori subito!
aggiungo: in uk hanno vaccinato 12m di persone con az, ora capisco che gli inglesi siano stoici e pragmatici mentre in europa siamo un pò chiagnoni ma escludo che abbiano sotterrato i morti!"
0,"user user_francesco user quindi non ti vaccini contro il tetano fino a che non muori di tetano perché in base alla tua esperienza personale il tetano non esiste. d'accordo."
4,"il nuovo mood è : “allora fatto vaccino?” 💉 “te e famiglia?” ... i tempi che cambiano. #covid19"
4,"user è stato il vaccino"
0,"comunque domani torno giù a milano per la seconda dose del vaccino e poi risalgo in montagna tipo subito.
sono già stanca al pensiero."
1,"covid. l'assenza per effetti collaterali da vaccino, è malattia o infortunio? link"
1,"2 settembre alle 20:00, a vibo, sarò alla presentazione del libro di matteo bassetti.
intanto è notizia di oggi:
ennesima aggressione dei no vax nei confronti dell'infettivologo bassetti inseguito e minacciato: ""ci ucciderete tutti con questi vaccini e ve la faremo pagare"". link"
1,"oh mamma non sto praticamente più sui social, tra gli esami e la prenotazione dei vaccini per i miei genitori sono veramente in costante ansia in questo periodo"
4,"user_1825 user erano tutti vaccinati in quella bolgia ! quindi .. ?!"
2,"basta tutti testimonial di vaccini e case farmaceutiche"
1,"anche roberta aveva detto di non parlare di harry perche questa serata era dedicata a louis 
voi harries rovinate… — madonna ma tutto bene hai fatto il vaccino  link"
1,"#vaccini, l'italia procede a rilento? com'è la situazione in altri paesi #ue? ora su user: fabrizio pregliasco user, don pietro sigurani e user_anfossi di user_cristiana. link link"
1,"user user user user_italia qui il contenuto della interrogazione a firma armando siri e alberto bagnai al ministro speranza sui vaccini. link"
1,"vaccini, stefani-speranza: disabili fra categorie prioritare link"
1,"...peccato che ora la bottery sia quarantenata in #china🇨🇳 e non si possa vedere la sua faccia visto che aveva detto che l'arrivo del #vaccino #johnsonandjohnson era la svolta per accelerare le vaccinazioni😬

#lineanotte"
4,"user in un paese seri come singapore dove il governo fornisce dati veri e non esiste mala sanita' le probabilita' che si metta male per un non vaccinato sono basse e nulle per un vaccinato. tutte le chiacchiere nostrane e europee, incluse le sue, sono infima propaganda link"
2,"""evidenzia una grande quantità di #asintomatici""
quindi, se il #vaccino eviterebbe il manifestarsi di sintomi gravi, a che cazzo serve davvero se ci son tutti sti asintomatici?
c-r-i-m-i-n-a-l-i negazionisti della libertà si sapeva,ora si sa neanche avvezzi alla logica
#tagadala7"
2,"user user_freisa chiedo a te che mi pare sia informato. è una domanda non provocatoria, ma seria.
si hanno fonti attendibili circa l'ausilio di cellule derivanti da feti morti per la ricerca o messa a punto del vaccino az o j&amp;j?"
1,"user_s in austria bloccano abv5300 del vaccino #astrazeneca link"
1,"#piazzapulita intervista di giulia cerino a szlavik janos, infettivologo di budapest, che spiega perché il suo paese considera sicuri il vaccino russo e cinese.  link"
0,"ema verso l’ok al vaccino pfizer per i 12-15 anni, speranza: “strategico per il prossimo anno scolastico” link"
4,"user user quindi, la prossima volta, magari in caso di elevati livelli isterici di infopandemia, votiamo in massa pena di morte e deportazione in campi di rieducazione di chi si oppone a vaccini ""diversi"" per usare la terminologia della signora multipartitica intervenuta"
2,"user user “...l'ex ministro grillo ha detto che ""di vaccino non è mai morto nessuno""... 
si riferiva alla bistecca..."
2,"user uguale per noi. i miei figli già mi dicono che se per uscire devono essere vaccinati lo faranno. questo è il messaggio che passa dai media con la lingua felpata."
0,"vaccino, papa “strumento essenziale nella lotta alla pandemia” link"
4,"visto che il vaccino non inocula il virus attenuato , tutto ciò significa solo che l'utilizzo della pcr come test sia su asintomatici che sintomatici non è corretto !"
1,"non mi interessa quale vaccino mi fanno.
mi piacciono sia la pfeiffer che la johansson."
0,"user se procediamo così, al ritmo di mezzo milione di vaccini giornalieri, se ne può uscire in fretta. per quanto mi riguarda, dobbiamo solo sperare che si prosegua su questa strada"
0,"user si ok, è un intimidazione un abuso una via di mezzo, ma in realta se ho capito lei ha criticato il generale responsabile della logistica dell approvvigionamento vaccini perché non vuole vedere le divise, che è assurdo perché ora i vaccini circolano meglio"
4,"user sicuramente!
scusami è stata vaccinata?"
0,"covid, persi oltre 9mila posti di lavoro in abruzzo: “avanti spediti con campagna vaccini” link #abruzzo"
1,"chiedete a #vaia del vaccino #reithera #spallanzani #domenicain. confidiamo in #giovannabotteri"
1,"prima è mutato il virus, adesso su twitter mutano anche i vaccini. l'hashtag #astrazeneca diventa #astrazenaca e diventa virale."
1,"l’india ha ordinato 300 milioni dosi di un vaccino anti-covid non approvato link"
2,"user siamo sempre guariti dalle polmoniti, le cure esistono.. è di vaccino che si muore, e non ci sono storie, e non sanno nemmeno riconoscerlo tanto più che essendo sperimentale dovrebbero verificare le cause dei decessi anziché catalogarli come “malore improvviso “... vergogna.."
0,"leggi qui l'articolo de l'#unionesarda link 
benissimo! vadano a fare i no-vax da un'altra parte!"
0,"per l'ottimo andamento della campagna vaccinale voglio ringraziare marco travaglio. ogni sua lacrima sono sui 50mila vaccinati in più"
2,"cioè, tutti sti soldi spesi per vaccini (in via di sperimentazione) servono solo ad arricchire bigpharma. altro che giornate della memoria... 💣💣"
0,"user_opamp user 1 i vaccini mrna vengono studiati da 20 anni quindi se ne conoscono gli effetti a lungo termine.
2 in europa sono stati rilasciati con la pratica dell'approvazione condizionata, utilizzata con dal 2006 con diversi altri farmaci."
2,"user user l
obbligo del vaccino preclude solo se vi e' una pandemia,fatto e ke se si cerka sul web ilvirus sarsa nn e pandemico perke nn letale ,xessere letale ki e contagiato deve morire ,invece il sarsa ,nn e letale colpisce i + emaciati con altre patologie e vecci over 80"
2,"neppure se toccati personalmente ammettono l’irrazionalità di ciò che subiscono e che impongono.
una #politica morta, miope, subordinata ai militari come #figliuolo.
#zingaretti #vaccini #greenpass #covid19  #greenpassobbligatorio link"
2,"user user user diffondere il più possibile, solo con le cure si blocca il vaccino.

1) erik grimaldi: terapia domiciliari precoci. 2) link  queste sono associazioni italiane che se fosse necessario basta contattarli per ricevere assistenza, e non chiedono niente in cambio"
2,"#greenpass per viaggiare!
#israele vieta l'ingresso ai #vaccinati perché portano la #variantedelta!
#sipario!!! link"
2,"covid, muore a 52 anni dopo il vaccino pfizer: richiesta autopsia | virgilionotizie link"
2,"user un po' come quelli che volevano che i non vaccinati pagassero le eventuali cure di tasca propria, proprio delle merdacce, eh?
facciamo allora che i vaccinati si paghino il vaccino e le cure di tasca propria, così imparano."
1,"ecco come prenotarsi per ricevere il #vaccinoanticovid.

link"
4,"user_cirio questa sarebbe la previsione della decade di effettuazione del vaccino. pre adesione di stamattina. voglio vedere quante volte cambierà la previsione. perché dare dare accazzo tanto per dare l’idea di efficienza sono buoni tutti. link"
1,"le manifestazioni antivax e il green pass link"
1,"#covid_19, speranza:""attese almeno 50 milioni di dosi di #vaccini”. il ministro della salute: pressing quotidiano sulle aziende“ #17marzo
link"
4,"approvvigioniamoci di vaccini nel quarto mondo, cosa potrebbe andare storto? #bastalockdown"
2,"user tu che dici mariano... dove andiamo a finire così?
mi chiedo sempre la stessa cosa: se il vaccino (che vaccino nn è, in quanto farmaco sperimentale dichiarato) è sicuro... che motivo hanno i vaccinati di stare allarmati? sono protetti no? come mai tutto questo odio per chi ha"
3,"user user ok, green pass, ma chi paga il mio tampone, io? la colpa forse  non è mia, non me l'hanno fatto il vaccino perché? il governo vuole fare il green pass? va bene, però i tamponi lo devono regalare. altrimenti staranno aiutando un piccolo gruppo, cioè le aziende farmaceutiche."
4,"la #gruber che chiede a #salvini di postare il video della sua vaccinazione, sembra la #durso coi matrimoni o le ecografie vip

#ottoemezzo"
0,"user il green pass e' una misura ipocrita e sgangherata. rendere il vaccino obbligatorio sarebbe stato piu' dignitoso."
1,"user coglione infame imbroglione ha votato a favore del passaporto vaccinale!!!!  infame lo sai che questo significa che l economia italiana crollerà a picco! perché i vaccini in italia non ci sono e non arrivano prima di natale  ! ciò significa che  il turismo italiano è morto! munez"
0,"credevo di aver bonificato i miei follower, e invece … ‘sti novax spuntano come scarafaggi di notte"
2,"covid, la pediatra angelina farella: “pensare di sottoporre i bambini a questo tipo di vaccini è un crimine”: link"
2,"user lo avevo previsto. i vaccini saranno ritardati perché è un modo cinico per sfoltire le società dai vecchi pensionati. un gigantesco risparmio per le casse di tutti gli stati e un guadagno immenso per le maledette multinazionali farmaceutiche."
4,"user un'armata brancoladinotte...i casi sono 2...o loro sono stati clonati al cairo (dove gli originali sono reclusi xchè sanno la verità).. e qui sono  impiegati  nella vaccinazione reclutante dei ""semplici""..
o sono gli autentici che operano qui ma sotto ricatto..e i familiari..là.."
2,"user user sul fatto che gli italiani non siano popolo bue ho molte riserve. 
gente disposta a farsi vaccinare anche con l’acquaragia pur di andare in vacanza “immunizzati” e già pronti a sacrificare anche i loro figli sull’altare del dio vax. 
popolo bue anche troppo poco per sta gente .."
0,"user_patrizia una mia ex vicina di casa, gravemente obesa e diabetica, nonostante avesse la priorità del vaccino, non l'ha voluto fare. è in terapia intensiva in condizioni disperate. ma come si fa...."
1,"non ci capisco più un cazzo.(magari non da ora).il gp durerà 12 mesi ma l'effetto vaccinazione dura 6 mesi,max 8,sennò perchè parlare di 3° e 4° dose?.vorrei che mi si chiarisse."
1,"sondaggio dentro la redacione di 
""la repubblica"" non è uno scherzo
lì son così.....anche già tutti vaccinati!"
1,"geopolitica dei vaccini - mappa mundi"" link 40"
0,"user user user e quindi? i vaccinati nel 95%/99% dei casi non avranno bisogno di 300 euro di cure da cavallo e 20 mila euro di terapia intensiva."
0,"user_lorenzo user user user se non sei vaccinato non entri nei luoghi pubblici non sali nei mezzi pubblici te ne stai per conto tuo e non calpesti il diritto degli altri a non subire la tua violenza sulla base di un presunto diritto che non esiste ."
2,"user user user chi è vaccinato può infettarsi e trasmettere il virus su questo non ci piove. con il gp uno non fa più controlli per 8/12 mesi perché pensa di essere sano.
la soluzione sono i tamponi salivari rapidi.
dal 7 agosto l'aifa ha riconosciuto l'uso delle monoclinali per la cura."
1,"#vaccinicovid   vaccini e rischio trombosi: dimezzare le dosi potrebbe ridurre i rischi link via user"
0,"user l'unica (magra) consolazione che mi da questa psicosi, è che presumibilmente la data della mia vaccinazione dovrebbe avvicinarsi in modo consistente per le  rinunce che arriveranno"
2,"user user_lz user user user_claudio user_marco bhe devo dire che questa “correzione di fake news” fa molto ridere.

il vaccino immunizza solo per poche settimane? no, in realtà solo per pochi mesi.
sai che differenza 🙄"
4,"user user quindi sei no-vax."
1,"ma se non si fanno le foto appena fatto il vaccino non funziona ?"
2,"#staseraitalia le varianti si sviluppano dove non si vaccina? è esattamente il contrario, si chiama pressione selettiva dei vaccini."
2,"ci arrivano piano piano a dire #vaccino #covid obbligatorio per tutti, dalla nascita ai 125 anni ma dategli un paio di mesi. tanto ormai vaccinano pure durante la gravidanza, poi passeranno agli animali vedrete. e quello sarà il momento che i #fruttariani diventeranno tantissimi."
2,"la gravidanza solidale.
il vaccino solidale.
il pass solidale.
gli immobili solidali.
la parolina magica per coprire le porcate."
0,"user oggi la vita degli anziani ha un vaccino. fine. anzi no, facciamo che per chi ritarda il vaccino agli anziani vale la canzone di de gregori: ""perdona tutti quanti tranne qualcuno"""
2,"user hanno vaccinato le pecore purtroppo per loro sono rimasti i lupi"
2,"107 euro al mese in più per fare da cavie. perugia, poliziotta 43enne ricoverata dopo il vaccino astrazeneca link"
1,"user regione marche: liste  per caregiver ad oggi, per i comuni disabili gravi, ancora non aperte, stando al sito della regione, ma  i furbetti del vaccino (es. un avvocato),  sono stati vaccinati nei giorni scorsi pronunciando semplicemente la parola “caregiver”."
2,"user consiglio di seguire lui 👇 l'inventore del mrna messaggero e molto critico sulle scelte vaccinali e politiche che non considerano gli studi e la famosa ""scienza""
link"
2,"user noi gente normale, definiti ignoranti, già da tempo dicevamo che se sospendevano i medici no vax, sarebbero stati in difficoltà perché non sostituibili."
2,"user_claudio grazie per la solerzia con cui ha verificato la segnalazione. e adesso che si fa? a parer mio questa cosa è gravissima, dimostra la malafede che circonda il vaccino in italia e l’istituzionale ostilità nei confronti di chi sceglie di non farsi iniettare un siero sperimentale"
0,"user_en scusate visto che vivo in un paese di merda e l'ue è peggio, politic parlando, posso io italiano ed europeo vaccinarmi comprando dall'estero il biglietto? penso che lo sputnik sia il miglior vaccino sul mercato in questo periodo. grazie i love russia❤✌"
1,"coronavirus | da lunedì prenotazione vaccino per over 40 in italia si lavora ai nuovi parametri del monitoraggio seconda dose pfizer | figliulo | “meglio mezzo scudo a più persone che uno intero a meno persone” – live link"
4,"user il vaccino cinese è un pacco, e il cile ne è la dimostrazione"
2,"user libro ""bambini super vaccinati"" capitolo virus a/h1n1. libro di una decina di anni fa. c'è già quasi tutto dentro, tutto quello che sta capitando. il pediatra esercita ancora privatamente. siamo in mano a dei lucidi criminali."
4,"vaccini una guerra senza esclusione di colpi così il virologo di fama internazionale giulio tarro link a través de user"
1,"covid, vaccini in farmacia, regioni a 2 velocità: da val d'aosta a calabria. la situazione link"
3,"ha fatto il vaccino? si 2 dosi. 
e ma se sto a contatto mi infetto lo stesso... 
bene, ma non benissimo ..."
4,"user prova a instaurare un dibattito sull'accesso ai vaccini ostacolato da gates, mentre attorno la menano con i vaccini g5 e i microchip.
o prova a far lo stesso con il 9/11 etc.
non vedi che anche tu alla fine sei ""costretto"" a evocare i complotti e a metter le mani avanti?"
0,"user se vai in giro sono quasi tutti senza mascherina o distanziamento 

vaccino non significa zero casi ma ospedali liberi e gente non al cimitero 

se fai anti influenzale non ti dice che non la prendi ma che se la prendi è leggera"
1,"bergamo e brescia l’annuncio di bertolaso: da domani vaccini a 30 mila persone over 60 il bollettino: 318 i morti - a brescia 901 casi - #bergamo #brescia #l’annuncio link link"
0,"user il vaccino protegge dalla malattia, non dall'infezione
ci si può infettare anche da vaccinati, e quando succede è comunque in forma lieve e poco trasmissibile 

i non vaccinati sono vulnerabili sia per l'infezione che per la malattia 
1/2"
1,"mio padre mi ha salutato questa mattina con ""mi sa che non andremo a venezia il *data mio vaccino*, temo saranno costretti a sospendere astrazeneca."" 
l'ottimismo è il profumo della vita e il buongiorno si vede dal mattino!"
1,"user user_iacoboni la metà dei no-vax che ho tra i contatti è grillina"
2,"user ""forzare"", il governo e le istituzioni vogliono forzare un vaccino sperimentale e pericoloso nelle persone. buttate fuori questi delinquenti fascisti!!!"
1,"user user gli esperti del user mentre fanno il calcolo dell'aumento delle vaccinazioni in friuli. link"
2,"user non abbiamo dimenticato la morte di camilla mariani dopo il vostro open day della morte nonchè, i tanti morti post vaccino da voi occultati. per voi ci vuole una nuova norimberga, dovete pagare per i vostri crimini, farabutti assassini
link"
3,"user_ si si, so chehai fatto il vaccino.
io me la sto facendo sotto, detto molto sinceramente.
se per il tampone sono svenuto rischiando un trauma cranico, chissà che fine farò col vaccino"
0,"i #vaccini slegano l’andamento dei contagi da quello dei morti.
vedremo il prosieguo, ma l’effetto comincia ad essere evidente.
#variantedelta 

    russia 13%                uk  63%
      1st dose                    1st dose link"
2,"user il vaccinato è pericoloso.
si contagia e può contagiare.
solo i guariti meritano il green pass."
2,"#vaccinazioni #greenpass 

chi si è vaccinato si è assunto consapevolmente dei rischi firmando una liberatoria.
benissimo, dunque in base al ragionamento dei fanatici dei vaccini, le reazioni avverse vengano curate solo a pagamento.

#ultracorpi #iostoconborghi"
2,"user user basta analizzare le percentuali di non letalità del covid e quelle di garanzia dei vaccini, sono simili. vuole dire che i vaccini non cambieranno la situazione, e lo stiamo già vedendo nei fatti"
1,"user user user_claudio un virus muta in modo casuale a prescindere dai vaccini, e le varianti più contagiose diventano dominanti. le vaccinazioni sono iniziate in uk in dicembre, link la variante alpha fu scoperta in novembre da campione preso in settembre. link"
0,"sulla vaccinazione #emiliaromagna e #toscana sono al primo posto per organizzazione e somministrazione ai propri residenti è questa una delle differenze tra il riformismo del buon governo e le chiacchiere populiste un motivo in più per user segretario user"
1,"le spie non sono solo nei film. lo dimostra la vicenda dell’ufficiale arrestato mentre passava ai russi documenti riservati. atto ostile, dice la farnesina mentre mosca minaccia ritorsioni cioè l’espulsione di qualche nostro diplomatico. putin non vende solo vaccini sputnik... link"
0,"sono vaccinata ragaaaaa fanculo il covid"
3,"io ho fatto la dose 1 #pfizer, e voglio anche la dose 2 uguale.
non voglio ""mescolamenti"" diversi sui vaccini #covid19.
se, in seconda dose, mi propongono un vaccino diverso, io lo rifiuto, e non lo faccio.
io non voglio mescolare vaccini diversi.
preferisco non farlo."
0,"user_onnis la vaccinazione (soprattutto quella con vaccino a mrna) abbatte fino al 90% la trasmissione della malattia. tu racconti balle."
3,"user aspetto la possibilità di fare un vaccino tradizionale come quello russo o cinese"
1,"user user ma lo vogliamo capire che il virus non verrà sconfitto dai vaccini ,che servono per evitare di prendere il covid in forma lieve o comunque non mortale"
4,"user poi il problema dei vaccini è il presunto stato sperimentale"
3,"user xchè sono una piaga di merda e vivo male anche un raffreddore,e il vaccino mi aiuterebbe a gestire eventuali cavoli amari. non so se sia efficace o meno,ma visto che c'è l'ho fatto."
4,"user user_lorenzo probabilmente nelle previsioni non erano considerate le vaccinazioni degli over 80,sanitari,rsa."
2,"ieri, una signora 82enne che conoscevo, in buona salute, è morta due giorni dopo il vaccino #pfizer, qui a cagliari. ci siamo mobilitati giustamente perché il #covid non uccidesse neppure una persona. dobbiamo fare lo stesso per i vaccini"
0,"user user il 40% di ricoverati è vaccinato non vuole dire che il 40% di vaccinati è ricoverato. le due affermazioni sono molto diverse! mi sembra che in tanti stiano equivocando…"
1,"user insomma ho fatto il vaccino e comincia a farmi molto male il braccio quindi ho messo del ghiaccio è per questo che rispondo ora scusami"
2,"quando pensate che user_italia siano liberali invece scopri che vogliono l' obbligo per i vaccini sperimentali
chissà se user si farà un bel astrazeneca?"
1,"new post: vaccinazioni over80: ecco i documenti da compilare e consegnare a schiranna e rancio valcuvia link"
4,"in pratica non dovete chiedere al vostro sistema immunitario se siete già immunizzati ma dovete seguire le indicazioni di robertino speranza."
